"Time","FT101","FT101_set","FT201","FT201_set","FT301","FT301_set","FT302","FT401","FT401_set","FT501","FT601","FT602","FT701","FT711","FT721","FT731","FT801","FT901","FTA12","FTR01","FTR03","QgasCHP"
2026-06-11 00:08:20,10.1,10.1,0.843,0.848,0,0,0,2.99,0.0215,0.0216,0.00386,0,2.90,3.33,2.81,3.76,7.24,12.7,0.302,23.3,17.2,0
2026-06-11 00:08:40,10.0,10.0,0.849,0.853,0,0,0,3.00,0.0209,0.0215,0.00399,0,2.91,3.30,2.78,3.73,7.26,12.6,0.316,23.2,17.3,0
2026-06-11 00:09:00,9.89,9.89,0.835,0.844,0,0,0,2.99,0.0218,0.0218,0.00396,0,2.83,3.31,2.74,3.69,7.26,12.5,0.304,23.2,17.4,0
2026-06-11 00:09:20,9.72,9.73,0.848,0.853,0,0,0,2.98,0.0222,0.0219,0.00366,0,2.82,3.24,2.72,3.63,7.23,12.3,0.358,23.1,17.4,0
2026-06-11 00:09:40,9.68,9.68,0.856,0.847,0,0,0,2.99,0.0215,0.0218,0.00383,0,2.79,3.24,2.71,3.61,7.26,12.3,0.237,23.1,17.5,0
2026-06-11 00:10:00,9.51,9.53,0.846,0.861,0,0,0,2.99,0.0216,0.0211,0.00426,0,2.72,3.21,2.66,3.60,7.25,12.1,0.380,23.1,17.5,0
2026-06-11 00:10:20,9.43,9.43,0.854,0.836,0,0,0,2.99,0.0213,0.0221,0.00339,0,2.73,3.18,2.65,3.55,7.24,12.0,0.295,23.1,17.5,0
2026-06-11 00:10:40,9.41,9.42,0.847,0.842,0,0,0,2.99,0.0218,0.0219,0.00416,0,2.73,3.18,2.65,3.55,7.25,12.0,0.387,23.2,17.4,0
2026-06-11 00:11:00,9.39,9.39,0.848,0.842,0,0,0,3.00,0.0215,0.0214,0.00410,0,2.73,3.14,2.66,3.55,7.25,12.0,0.370,23.2,17.3,0
2026-06-11 00:11:20,9.28,9.28,0.852,0.856,0,0,0,2.99,0.0217,0.0219,0.00420,0,2.73,3.12,2.60,3.50,7.23,11.9,0.347,23.4,17.2,0
2026-06-11 00:11:40,9.22,9.22,0.850,0.857,0,0,0,3.00,0.0218,0.0212,0.00423,0,2.68,3.13,2.59,3.50,7.27,11.8,0.336,23.5,17.1,0
2026-06-11 00:12:00,9.15,9.15,0.841,0.844,0,0,0,3.00,0.0217,0.0218,0.00420,0,2.66,3.06,2.59,3.50,7.25,11.8,0.371,23.5,17.1,0
2026-06-11 00:12:20,9.09,9.09,0.848,0.857,0,0,0,2.99,0.0219,0.0218,0.00426,0,2.66,3.06,2.60,3.43,7.24,11.7,0.353,23.5,17.1,0
2026-06-11 00:12:40,9.00,9.01,0.853,0.847,0,0,0,2.99,0.0216,0.0218,0.00369,0,2.64,3.06,2.53,3.43,7.26,11.6,0.406,23.5,17.1,0
2026-06-11 00:13:00,8.96,8.97,0.852,0.855,0,0,0,3.00,0.0217,0.0216,0.00406,0,2.64,3.03,2.52,3.44,7.25,11.6,0.289,23.5,17.0,0
2026-06-11 00:13:20,8.89,8.89,0.849,0.852,0,0,0,2.99,0.0215,0.0217,0.00359,0,2.65,3.00,2.53,3.38,7.26,11.5,0.375,23.4,17.0,0
2026-06-11 00:13:40,8.89,8.89,0.851,0.858,0,0,0,2.99,0.0211,0.0218,0.00410,0,2.65,3.00,2.53,3.37,7.24,11.5,0.322,23.3,17.2,0
2026-06-11 00:14:00,8.75,8.76,0.851,0.843,0,0,0,2.96,0.0221,0.0215,0.00393,0,2.57,2.98,2.50,3.32,7.26,11.4,0.371,23.3,17.2,0
2026-06-11 00:14:20,8.65,8.65,0.842,0.850,0,0,0,2.93,0.0216,0.0216,0.00403,0,2.55,2.93,2.46,3.31,7.25,11.2,0.289,23.1,17.4,0
2026-06-11 00:14:40,8.61,8.61,0.848,0.848,0,0,0,2.94,0.0219,0.0220,0.00413,0,2.56,2.94,2.46,3.25,7.25,11.2,0.208,23.1,17.4,0
2026-06-11 00:15:00,8.54,8.55,0.842,0.853,0,0,0,2.92,0.0215,0.0221,0.00413,0,2.55,2.90,2.41,3.25,7.25,11.1,0.293,23.1,17.5,0
2026-06-11 00:15:20,8.39,8.39,0.842,0.858,0,0,0,2.88,0.0214,0.0218,0.00416,0,2.46,2.86,2.38,3.22,7.26,10.9,0.344,23.1,17.5,0
2026-06-11 00:15:40,8.37,8.36,0.854,0.858,0,0,0,2.88,0.0216,0.0218,0.00423,0,2.51,2.85,2.38,3.17,7.25,10.9,0.350,23.1,17.5,0
2026-06-11 00:16:00,8.37,8.36,0.850,0.860,0,0,0,2.88,0.0219,0.0218,0.00436,0,2.47,2.86,2.38,3.19,7.26,10.9,0.278,23.3,17.3,0
2026-06-11 00:16:20,8.34,8.34,0.844,0.850,0,0,0,2.87,0.0217,0.0222,0.00399,0,2.47,2.86,2.38,3.17,7.26,10.9,0.421,23.4,17.2,0
2026-06-11 00:16:40,8.34,8.34,0.849,0.844,0,0,0,2.87,0.0211,0.0216,0.00393,0,2.45,2.85,2.39,3.17,7.25,10.9,0.367,23.4,17.2,0
2026-06-11 00:17:00,8.28,8.29,0.855,0.847,0,0,0,2.86,0.0220,0.0221,0.00356,0,2.45,2.79,2.39,3.17,7.23,10.8,0.322,23.4,17.2,0
2026-06-11 00:17:20,8.16,8.17,0.852,0.854,0,0,0,2.83,0.0212,0.0216,0.00396,0,2.43,2.79,2.31,3.11,7.26,10.7,0.353,23.4,17.2,0
2026-06-11 00:17:40,8.15,8.14,0.853,0.849,0,0,0,2.83,0.0219,0.0213,0.00433,0,2.43,2.79,2.30,3.10,7.27,10.7,0.314,23.5,17.2,0
2026-06-11 00:18:00,8.14,8.15,0.853,0.854,0,0,0,2.83,0.0211,0.0212,0.00396,0,2.43,2.79,2.31,3.11,7.24,10.7,0.315,23.5,17.1,0
2026-06-11 00:18:20,8.07,8.07,0.858,0.850,0,0,0,2.81,0.0216,0.0216,0.00457,0,2.43,2.71,2.31,3.08,7.25,10.6,0.348,23.5,17.0,0
2026-06-11 00:18:40,8.01,8.03,0.848,0.848,0,0,0,2.81,0.0214,0.0217,0.00430,0,2.43,2.71,2.31,3.03,7.25,10.5,0.383,23.5,17.0,0
2026-06-11 00:19:00,7.99,7.99,0.830,0.848,0,0,0,2.79,0.0213,0.0214,0.00383,0,2.38,2.74,2.27,3.04,7.24,10.5,0.283,23.4,17.0,0
2026-06-11 00:19:20,7.90,7.89,0.848,0.851,0,0,0,2.77,0.0213,0.0213,0.00433,0,2.35,2.71,2.22,3.04,7.25,10.4,0.361,23.3,17.2,0
2026-06-11 00:19:40,7.87,7.87,0.843,0.842,0,0,0,2.77,0.0217,0.0214,0.00457,0,2.35,2.70,2.23,3.00,7.27,10.3,0.341,23.2,17.4,0
2026-06-11 00:20:00,7.77,7.76,0.847,0.848,0,0,0,2.74,0.0215,0.0218,0.00399,0,2.34,2.63,2.22,2.96,7.25,10.2,0.257,23.1,17.4,0
2026-06-11 00:20:20,7.74,7.74,0.857,0.855,0,0,0,2.74,0.0218,0.0215,0.00396,0,2.33,2.64,2.18,2.97,7.23,10.2,0.365,23.1,17.5,0
2026-06-11 00:20:40,7.63,7.63,0.846,0.858,0,0,0,2.72,0.0219,0.0211,0.00430,0,2.30,2.65,2.15,2.89,7.25,10.1,0.369,23.1,17.5,0
2026-06-11 00:21:00,7.58,7.57,0.851,0.841,0,0,0,2.70,0.0220,0.0223,0.00426,0,2.26,2.56,2.15,2.92,7.26,9.98,0.229,23.1,17.5,0
2026-06-11 00:21:20,7.56,7.54,0.849,0.851,0,0,0,2.72,0.0224,0.0215,0.00490,0,2.28,2.59,2.15,2.89,7.26,9.99,0.310,23.1,17.5,0
2026-06-11 00:21:40,7.57,7.57,0.859,0.849,0,0,0,2.72,0.0218,0.0217,0.00430,0,2.27,2.59,2.15,2.92,7.24,10.00,0.307,23.1,17.5,0
2026-06-11 00:22:00,7.53,7.52,0.854,0.852,0,0,0,2.70,0.0213,0.0217,0.00426,0,2.26,2.56,2.15,2.90,7.25,9.95,0.395,23.2,17.3,0
2026-06-11 00:22:20,7.53,7.55,0.847,0.857,0,0,0,2.71,0.0219,0.0218,0.00406,0,2.25,2.60,2.14,2.89,7.26,9.98,0.342,23.4,17.2,0
2026-06-11 00:22:40,7.51,7.51,0.858,0.848,0,0,0,2.69,0.0214,0.0215,0.00436,0,2.25,2.53,2.15,2.90,7.26,9.94,0.253,23.4,17.2,0
2026-06-11 00:23:00,7.44,7.44,0.847,0.846,0,0,0,2.67,0.0218,0.0216,0.00389,0,2.25,2.55,2.15,2.82,7.25,9.85,0.292,23.5,17.1,0
2026-06-11 00:23:20,7.38,7.40,0.861,0.866,0,0,0,2.66,0.0221,0.0225,0.00416,0,2.22,2.52,2.12,2.83,7.25,9.79,0.265,23.5,17.1,0
2026-06-11 00:23:40,7.34,7.36,0.845,0.850,0,0,0,2.66,0.0217,0.0218,0.00420,0,2.21,2.54,2.06,2.84,7.26,9.75,0.327,23.5,17.1,0
2026-06-11 00:24:00,7.32,7.33,0.854,0.842,0,0,0,2.66,0.0218,0.0217,0.00436,0,2.21,2.50,2.11,2.81,7.25,9.73,0.325,23.5,17.1,0
2026-06-11 00:24:20,7.28,7.28,0.849,0.855,0,0,0,2.65,0.0215,0.0213,0.00436,0,2.21,2.50,2.07,2.80,7.23,9.68,0.209,23.4,17.0,0
2026-06-11 00:24:40,7.31,7.31,0.846,0.843,0,0,0,2.65,0.0215,0.0215,0.00463,0,2.18,2.50,2.09,2.81,7.25,9.70,0.359,23.4,17.0,0
2026-06-11 00:25:00,7.19,7.19,0.837,0.848,0,0,0,2.63,0.0219,0.0213,0.00457,0,2.19,2.51,2.03,2.72,7.25,9.58,0.345,23.4,17.1,0
2026-06-11 00:25:20,7.15,7.16,0.844,0.842,0,0,0,2.62,0.0217,0.0218,0.00440,0,2.14,2.49,2.03,2.75,7.26,9.52,0.395,23.1,17.4,0
2026-06-11 00:25:40,7.10,7.11,0.849,0.853,0,0,0,2.61,0.0217,0.0218,0.00393,0,2.16,2.43,2.01,2.73,7.25,9.45,0.362,23.0,17.5,0
2026-06-11 00:26:00,7.05,7.05,0.846,0.854,0,0,0,2.59,0.0220,0.0219,0.00403,0,2.13,2.43,2.00,2.72,7.26,9.42,0.361,23.0,17.6,0
2026-06-11 00:26:20,6.99,6.98,0.846,0.844,0,0,0,2.58,0.0212,0.0220,0.00416,0,2.14,2.42,2.01,2.63,7.25,9.34,0.353,23.0,17.6,0
2026-06-11 00:26:40,7.02,7.03,0.853,0.842,0,0,0,2.60,0.0219,0.0213,0.00403,0,2.11,2.42,2.00,2.71,7.26,9.38,0.287,23.0,17.6,0
2026-06-11 00:27:00,6.91,6.91,0.841,0.844,0,0,0,2.57,0.0218,0.0216,0.00410,0,2.13,2.33,2.01,2.65,7.25,9.27,0.386,23.0,17.6,0
2026-06-11 00:27:20,6.96,6.97,0.849,0.850,0,0,0,2.57,0.0213,0.0214,0.00443,0,2.11,2.37,1.99,2.68,7.22,9.31,0.362,23.1,17.5,0
2026-06-11 00:27:40,6.90,6.89,0.859,0.843,0,0,0,2.56,0.0221,0.0221,0.00413,0,2.10,2.40,1.95,2.65,7.26,9.26,0.308,23.2,17.3,0
2026-06-11 00:28:00,6.93,6.96,0.837,0.853,0,0,0,2.57,0.0216,0.0216,0.00413,0,2.09,2.37,1.97,2.69,7.26,9.27,0.386,23.3,17.3,0
2026-06-11 00:28:20,6.93,6.91,0.861,0.856,0,0,0,2.58,0.0215,0.0214,0.00426,0,2.10,2.38,1.97,2.67,7.26,9.26,0.329,23.3,17.2,0
2026-06-11 00:28:40,6.89,6.88,0.846,0.852,0,0,0,2.56,0.0211,0.0213,0.00470,0,2.07,2.37,1.98,2.64,7.25,9.21,0.344,23.4,17.2,0
2026-06-11 00:29:00,6.86,6.84,0.850,0.844,0,0,0,2.57,0.0221,0.0215,0.00463,0,2.10,2.36,1.97,2.62,7.25,9.20,0.350,23.4,17.2,0
2026-06-11 00:29:20,6.94,6.95,0.854,0.847,0,0,0,2.59,0.0222,0.0222,0.00450,0,2.13,2.33,2.26,2.44,7.15,9.30,0.402,23.5,17.1,0
2026-06-11 00:29:40,6.87,6.87,0.858,0.853,0,0,0,2.56,0.0220,0.0217,0.00423,0,2.14,2.24,2.30,2.38,6.72,9.21,0.281,23.5,17.1,0
2026-06-11 00:30:00,6.84,6.85,0.845,0.845,0,0,0,2.55,0.0218,0.0217,0.00393,0,2.11,2.24,2.30,2.35,6.32,9.15,0.357,23.5,17.0,0
